card_id,vehicle,year,price_range,price_usd,location,home_delivery,virtual_appointments,included_warranty,VIN,transmission,transmission_type,engine,engine_vol,fuel,mpg,milage,milage_unit,body,drive,color,one_owner,accidents_or_damage,clean_title,personal_use_only,comment,scrap_date,source_id,dl_loaded_date
HP56197,Hyundai Sonata SEL,2023,20000-29999,28600,"600 Greenbriar Dr Normal, IL 61761",Y,Y,N,KMHL64JA4PA256197,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4,2500.0,Gasoline,"",3641,mi.,sedan,Front-wheel Drive,Portofino Gray,No,None reported,,No,"Clean CARFAX. Certified. Portofino Gray 2023 Hyundai Sonata SEL FWD 8-Speed Automatic with SHIFTRONIC 2.5L I4 This car is dressed to impress with the following features: SERVICE RECORDS AVAILABLE, DEALER SERVICED, FREASH OIL CHANGE, CLEAN CARFAX, Dark Gray Cloth, 4-Wheel Disc Brakes, ABS brakes, Air|…|Conditioning, Alloy wheels, Carpeted Floor Mats, Driver door bin, Driver vanity mirror, Dual front impact airbags, Dual front side impact airbags, Emergency communication system: Blue Link Connected Car Service (3-year complimentary subscription), Exterior Parking Camera Rear, Front anti-roll bar, Front Center Armrest, Front dual zone A/C, Fully automatic headlights, Heated front seats, Knee airbag, Low tire pressure warning, Navigation System, Occupant sensing airbag, Outside temperature display, Overhead airbag, Panic alarm, Passenger door bin, Passenger vanity mirror, Power driver seat, Power steering, Power windows, Radio: AM/FM/MP3/HD/SiriusXM Display Audio w/Nav, Rear anti-roll bar, Rear side impact airbag, Rear window defroster, Remote keyless entry, Speed control, Steering wheel mounted audio controls, Tachometer, Telescoping steering wheel, Tilt steering wheel, Traction control, Trip computer, Variably intermittent wipers. Odometer is 745 miles below market average! 27/37 City/Highway MPG",2023-05-04T08:21:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PSLDTT13604,Hyundai Tucson SE,2023,20000-29999,26299,"649 Dunn Rd Hazelwood, MO 63042",Y,Y,Y,5NMJACAE8PH168735,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",3556,mi.,suv,All-wheel Drive,Shimmering Silver,No,None reported,,No,"Clean CARFAX. 2023 Hyundai Tucson SE 2.5L I4 DGI DOHC 16V LEV3-ULEV70 187hp AWD AWD. Service Work completed on this Hyundai Tucson includes: Complete Multi-Point Inspection by factory trained technicians, Oil & Filter Change, Battery Voltage Test, Tires Inspected, Brake Inspection, Emissions System|…|Check, Professional Detailed Inside and Out, Function Test all Lights, Check the Complete Exhaust System, Cooling System Inspection, Transmission Fluid Inspection, Differential Fluid Inspection, Function Test all Options & Accessories. Napleton Automotive Group has been serving its customers since 1931 and is Second to None. Napleton Hyundai and Napleton Genesis is here to serve the customers of Hazelwood, Florissant, St Louis, South County, Ballwin, St Charles, Wentzville, and surrounding areas of Missouri and Illinois by Contactless purchase, Free home drop-off, Free test drive at home, Private dealer appointments, and Virtual appointments for your convenience. If transportation from St. Louis International Airport is needed to serve our customers traveling a little further, we can accommodate there too. We have more than 83 Franchises in 8 States and can locate the vehicle you desire with just about any option you want. Thank you for your support and look forward to serving you. Hyundai Certified Pre-Owned Details:  Roadside Assistance  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date  Includes 10-year/Unlimited mileage Roadside Assistance with Rental Car and Trip Interruption Reimbursement; Please see dealers for specific vehicle eligibility requirements. 10-Year/100,000 Mile Hybrid/EV Battery Warranty. 3 months Siru-iusXM trial subscription  173+ Point Inspection  Limited Warranty: 60 Month/60,000 Mile (whichever comes first) from original in-service date  Warranty Deductible: $50  Vehicle History",2023-05-04T08:24:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13817,Kia Soul GT-Line 2.0L,2023,20000-29999,25793,"2153 G.A.R. Highway Swansea, MA 02777",Y,Y,N,KNDJ53AU4P7841071,IVT,IVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",2333,mi.,hatchback,Front-wheel Drive,Fusion Orange,Yes,None reported,,No,"Odometer is 1847 miles below market average! CARFAX One-Owner. Clean CARFAX. 150 Point Inspection, Bluetooth, Back Up Camera, Heated Seats, Power Sunroof, Lane Departure Warning, Lane Keep Assist, Keyless Entry, Power Doors / Power Locks, Drive Mode Select, Forward Collision-Avoidance Assist, Rear C|…|ross-Traffic Collision-Avoidance Assist, Blind-Spot Collision-Avoidance Assist, 10.25 Touchscreen w/Navigation & MapCare Android Auto and Apple CarPlay, Cloth & SynTex Seating Material, Smart Key w/ Push Button Start, GT-Line Sport Design Leather Steering Wheel, Wireless Phone Charger, 18 Alloy Wheels, GT-Line Exterior Styling, Heated Outside Mirrors, GT-Line Technology Package, Harman/Kardon Premium Audio System, Smart Cruise Control w/ Stop & Go, Power Driver's Seat w/ Power Lumbar, LED Headlights, Fog Lights & Tail Lights, Soul GT-Line, 4D Hatchback, 2.0L I4 DOHC, IVT, FWD, Fusion Black, Black Cloth. Fusion Black 2023 Kia Soul GT-Line 4D Hatchback FWD IVT 2.0L I4 DOHC 28/33 City/Highway MPG",2023-05-04T08:31:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N21176,Chevrolet Malibu LT,2023,20000-29999,24995,"4257 W. North Ave. Chicago, IL 60639",N,N,N,1G1ZD5ST7PF119177,Automatic,Automatic,1.5L I4 16V GDI DOHC Turbo,1500.0,Gasoline,"",10282,mi.,sedan,Front-wheel Drive,Mosaic Black Metallic,Yes,At least 1 accident or damage reported,,No,"Our 2023 Chevrolet Malibu LT Sedan is an exceptional mix of style and substance in Mosaic Black Metallic! Powered by a TurboCharged 1.5 Liter 4 Cylinder that delivers 160hp matched with a CVT for sophisticated travel. This Front Wheel Drive sedan also rewards you with composed handling, and it sees|…|nearly 35mpg on the highway. Bold sculpting gives our Malibu's design a distinctive look that goes well with its LED lighting, 17-inch alloy wheels, panoramic sunroof, and heated power mirrors. You can enjoy impressive comfort and convenience in our LT cabin with heated premium-cloth front seats, eight-way power for the driver, a multifunction steering wheel, dual-zone automatic climate control, cruise control, keyless access, remote start, and pushbutton ignition. Connecting on the go is vital for today's drivers, so our Malibu makes technology easy with an 8-inch touchscreen, WiFi compatibility, wireless Android Auto/Apple CarPlay, voice command, Bluetooth, and six-speaker audio. Chevrolet adds key features for your safety, too, including a rearview camera, lane-keeping assistance, automatic braking, forward collision alert, a rear-seat reminder, 10 airbags, ABS, stability/traction control, tire pressure monitoring, and more. See where our Malibu LT will take you next! Save this Page and Call for Availability. We Know You Will Enjoy Your Test Drive Towards Ownership!.",2023-05-04T08:37:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
170523U,Hyundai Elantra SEL,2023,20000-29999,23900,"1060 Heber Springs Rd S Heber Springs, AR 72543",N,N,N,KMHLS4AG8PU444459,IVT,IVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",4685,mi.,sedan,Front-wheel Drive,Gray,Yes,None reported,,No,"Clean CarFax, 2nd Row USB Charge Port, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, Air Conditioning, Alloy wheels, AM/FM radio: SiriusXM, Apple CarPlay & Android Auto, Auto High-beam Headlights, Automatic temperature control, Brake assist, Bumpers: body-color, Cloth Seat Trim, Convenience Package,|…|Delay-off headlights, Driver door bin, Driver vanity mirror, Electronic Parking Brake, Electronic Stability Control, Exterior Parking Camera Rear, Forward Collision Avoidance Assist, Front Bucket Seats, Front Center Armrest, Front dual zone A/C, Front reading lights, Full 10.25 LCD TFT Cluster, Fully automatic headlights, Heated Front Seats, Heated Outside Mirrors, Illuminated entry, Leather-Wrapped Steering Wheel, LED Interior Lights, Low tire pressure warning, Option Group 02, Outside temperature display, Passenger door bin, Passenger vanity mirror, Power door mirrors, Power steering, Power windows, Radio: AM/FM/HD/SiriusXM Audio System, Rear window defroster, Remote keyless entry, Security system, Smart Cruise Control w/Stop & Go, Speed-sensing steering, Steering wheel mounted audio controls, Tachometer, Telescoping steering wheel, Tilt steering wheel, Traction control, Trip computer, Variably intermittent wipers, Wheels: 17 x 7.0J Machine Finish Alloy, Wireless Charging Pad. Fluid Metal 2023 Hyundai Elantra SEL FWD IVT I4 Recent Arrival! 30/40 City/Highway MPG Red River Chrysler, Jeep, RAM and Dodge is your New Used Car Truck or SUV headquarters! Serving Heber Springs, Searcy, Batesville, Conway, Cabot and Mountain View, Arkansas! We will ship anywhere in the US! We offer competitive financing and have certified technicians to help with your maintenance needs. Call us @ 877-652-4076 or visit us at redriverdodge.com. Clean CarFax, 2nd Row USB Charge Port, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, Air Conditioning, Alloy wheels, AM/FM radio: SiriusXM, Apple CarPlay & Android Auto, Auto High-beam Headlights, Auto",2023-05-04T08:56:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC742881,Nissan Rogue SV,2023,20000-29999,29811,"3050 N Interstate 35 Round Rock, TX 78681",Y,Y,N,5N1BT3BA2PC742881,Automatic CVT,CVT,1.5L I3 12V GDI DOHC Turbo,1500.0,Gasoline,"",4151,mi.,suv,Front-wheel Drive,Scarlet Ember,No,None reported,,No,"JUST REPRICED FROM $30,441, EPA 37 MPG Hwy/30 MPG City! GREAT MILES 4,151! SV trim. Onboard Communications System, iPod/MP3 Input, Satellite Radio, Turbo Charged, Alloy Wheels, Back-Up Camera. ======KEY FEATURES INCLUDE: Back-Up Camera, Turbocharged, Satellite Radio, iPod/MP3 Input, Onboard Communic|…|ations System ======MARKET-BASED PRICING: You expect fair & competitive pricing. Thats why the price is based on current market data and is regularly compared to similar pre-owned vehicles in the region. ======QUALITY INSPECTIONS: Every vehicle is thoroughly inspected and comes with a complimentary vehicle history report. ======QUICK & TRANSPARENT FINANCING: Need Financing? Apply in minutes with all terms and conditions clearly disclosed upfront. ======VEHICLE SERVICE CONTRACTS: Avoid bumps in the road! Adding a service contract can help prevent future unexpected expenses from arising. Available for most purchases. ======PRICED TO MOVE: Was $30,441. ======VISIT US TODAY: Your satisfaction is at the top of our short-list of goals. This is why our Nissan dealership serving Georgetown, Austin and Killeen carries new and used Nissan models. Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase.",2023-05-04T08:14:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11164,Hyundai Kona SEL,2023,20000-29999,25900,"740 N York Rd Elmhurst, IL 60126",Y,Y,N,KM8K6CABXPU950535,IVT,IVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",4973,mi.,suv,All-wheel Drive,Pulse Red,No,None reported,,No,"Certified. 2023 Hyundai Kona Pulse Red SEL CERTIFIED AWD AWD IVT 2.0L 4-Cylinder FRESH HYUNDAI USED CAR, ACCIDENT FREE, LOCAL TRADE, SERVICED AT WILKINS, ALL SERVICE RECORDS AVALIABLE, CERTIFIED PRE-OWNED, LOW MILES, NON-SMOKER VEHICLE, EXTRA CLEAN, ONE OWNER, BACKUP CAMERA, KEYLESS ENTRY, BLUETOOTH|…|, CRUISE CONTROL, APPLE CAR PLAY, SIRIUS XM SATELLITE RADIO, ALL WHEEL DRIVE, BRAKE ASSIST, LANE KEEP ASSIST, BLIND SPOT WARNING, BLIND SPOT DETECTION with REAR CROSS-traffic Alert and Lane Change Alert, FORWARD COLLISION -ALERT. 28/33 City/Highway MPG Hyundai Certified Pre-Owned Details:  Roadside Assistance  Includes 10-year/Unlimited mileage Roadside Assistance with Rental Car and Trip Interruption Reimbursement; Please see dealers for specific vehicle eligibility requirements. 10-Year/100,000 Mile Hybrid/EV Battery Warranty. 3 months Siru-iusXM trial subscription  Vehicle History  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date  Limited Warranty: 60 Month/60,000 Mile (whichever comes first) from original in-service date  173+ Point Inspection  Warranty Deductible: $50 No need to negotiate !! Our vehicles are MARKET PRICED DAILY.",2023-05-04T08:30:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3GT5238A,Buick Encore GX Select,2023,20000-29999,25980,"710 S Amity Rd Conway, AR 72032",Y,N,N,KL4MMDS22PB011599,Automatic CVT,CVT,1.2L I3 12V GDI DOHC Turbo,1200.0,Gasoline,"",3004,mi.,suv,Front-wheel Drive,Moonstone Gray Metallic,Yes,None reported,Yes,Yes,"18 Machined Aluminum Wheels, 2 USB Ports w/Auxiliary Input Jack, 2-Way Power Driver Lumbar Control, 3 Years of OnStar & Connected Services Plan (DISC), 4-Way Manual Passenger Seat Adjuster, 4-Wheel Disc Brakes, 5.45 Final Drive Axle Ratio, 6 Speakers, 8-Way Power Driver Seat Adjuster, ABS brakes, Ai|…|r Conditioning, Alloy wheels, AM/FM radio: SiriusXM, Auto High-beam Headlights, Automatic temperature control, Brake assist, Bumpers: body-color, Cloth w/Leatherette Seat Trim, Compass, Delay-off headlights, Driver door bin, Driver vanity mirror, Dual front impact airbags, Dual front side impact airbags, Electronic Stability Control, Emergency communication system: OnStar and Buick connected services capable, Enhanced Performance 6-Speaker System, Front anti-roll bar, Front Bucket Seats, Front Center Armrest, Front dual zone A/C, Front fog lights, Front License Plate Bracket, Front reading lights, Front wheel independent suspension, Fully automatic headlights, Hands Free Power Liftgate, Hands-Free Power Liftgate Package, Heated door mirrors, Heated Driver & Front Passenger Seats, Heated front seats, Illuminated entry, Knee airbag, Lane Change Alert w/Side Blind Zone Alert, Low tire pressure warning, Not Equipped w/Driver & Fr Passenger Heated Seats, Occupant sensing airbag, Outside temperature display, Overhead airbag, Overhead console, Panic alarm, Passenger door bin, Passenger vanity mirror, Power door mirrors, Power driver seat, Power steering, Power windows, Preferred Equipment Group 1SD, Radio data system, Radio: 8 Diagonal Buick Infotainment System, Rear Cross Traffic Alert, Rear reading lights, Rear seat center armrest, Rear side impact airbag, Rear window defroster, Rear window wiper, Remote keyless entry, Ride & Handling Suspension, Roof rack: rails only, Safety Package II, Security system, SiriusXM Radio, Speed control, Speed-sensing steering, Split folding rear seat, Spoiler, Steering wheel mounted audio controls, Tachometer, Telescoping steering wheel, Tilt st",2023-05-04T08:57:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T581A,Toyota Camry LE,2023,20000-29999,29980,"1 Main St Greenfield, MA 01301",Y,Y,N,4T1C11BK9PU089144,8-Speed Automatic,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",808,mi.,sedan,All-wheel Drive,Midnight Black Metallic,No,None reported,,Yes,"This Low Mileage 1-Owner 2023 Toyota Camry LE is available now! Cold Weather Package 25/34 City/Highway MPG All Weather Floor Liners/Cargo Tray Package  Call 413-773-5455 to speak with a product specialist & schedule your no obligation test drive today! Midnight Black Metallic 2023 Toyota Camry LE A|…|WD 4D Sedan 8-Speed Automatic 2.5L I4 DOHC 16V 25/34 City/Highway MPG Priced below KBB Fair Purchase Price! Clean CARFAX Odometer is 4,890 miles below market average! Passed Our Comprehensive Quality Inspection, Free Brakes, Wipers & Muffler For Life With GreenShield Loyalty Program, CARFAX 1-Owner with Clean History Report. Come in for a test drive today at 1 Main Street in Greenfield, Ma off of exit 43 (Previously exit 26) on I-91. Cold Weather Package, AM/FM radio: SiriusXM, Automatic temperature control, Front dual zone A/C, Rear window defroster, Remote keyless entry, Emergency communication system: Safety Connect (1-year trial), Exterior Parking Camera Rear, Auto High-beam Headlights, Delay-off headlights, Fully automatic headlights, Security system, Door Edge Guard (TMS), Heated Exterior Mirrors, All Weather Floor Liners/Cargo Tray (TMS), Apple CarPlay/Android Auto, Rear Dual USB Power Ports (TMS), Fabric Seat Trim, Multi-Stage Heated Front Seats, 7.5J x 17 Alloy Wheels. Proudly serving Franklin & Hampshire County. Including Greenfield, Montague, Millers Falls, Erving, Gill, Northfield, Deerfield, Sunderland, Bernardston, Hadley, Amherst and Northampton, Massachusetts. Minutes from Brattleboro, VT & Keene, NH.",2023-05-04T08:53:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W8180,Hyundai Elantra SEL,2023,20000-29999,22282,"1200 E Chicago St Elgin, IL 60120",N,N,N,KMHLM4AG1PU376452,Automatic CVT,CVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",123,mi.,sedan,Front-wheel Drive,Ceramic White,No,None reported,,No,"Only 122 Miles! Scores 40 Highway MPG and 30 City MPG! Dealer Certified Pre-Owned. This Hyundai Elantra boasts a Regular Unleaded I-4 2.0 L/122 engine powering this Variable transmission. BLACK, CLOTH SEAT TRIM, Window Grid And Roof Mount Antenna, Wheels: 16 x 6.5J Alloy.This Hyundai Elantra Comes|…|Equipped with These Options Variable Intermittent Wipers, Urethane Gear Shifter Material, Trunk Rear Cargo Access, Trip computer, Transmission: Intelligent Variable (IVT) -inc: drive mode select (normal, sport, smart), Torsion Beam Rear Suspension w/Coil Springs, Tires: 205/55R16, Tire Pressure Monitoring System Tire Specific Low Tire Pressure Warning, Systems Monitor, Strut Front Suspension w/Coil Springs. Stop By Today Test drive this must-see, must-drive, must-own beauty today at Elgin Hyundai, 1200 E Chicago St, Elgin, IL 60120.Buy your next certified car at Elgin Hyundai!!! One of the nations top 20 Hyundai Certified Dealers!!!!! Americas Best CPO Warranty: Comprehensive Warranty Coverage Hyundai Motor America offers the remainder of the 5- Year/60,000-Mile New Vehicle Limited Warranty on CPO vehicles. Powertrain Warranty Coverage Hyundai Motor America offers a 10-Year/100,000-Mile CPO Powertrain Limited Warranty on CPO vehicles 173-point inspection An extensive 173-point mechanical, safety, and appearance inspection, performed by Hyundai CPO program standards. Carfax Report Learn the details of your vehicle before you purchase. All Hyundai CPO vehicles include a complimentary, detailed CARFAX Vehicle History Report. Rental Car Reimbursement Up to $35 per day for up to ten (10) days for covered repairs, including 1 day rental. Travel Interruption Reimbursement Should a mechanical breakdown of a covered part occur when you are 150 miles or more away from home, you are reimbursed up to $100 per day, $500 per occurrence Roadside Assistance 10-Year / Unlimited Miles complimentary coverage 24 hours a day, 7 days a week, 365 days a year. Roadside Assistance coverag",2023-05-04T08:20:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230722A,Hyundai Sonata SEL,2023,20000-29999,25295,"16711 Katy Freeway Houston, TX 77094",Y,N,N,KMHL14JA9PA286343,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4,2500.0,Gasoline,"",1276,mi.,sedan,Front-wheel Drive,Portofino Gray,Yes,None reported,,Yes,Portofino Gray 2023 Hyundai Sonata SEL FWD 8-Speed Automatic with SHIFTRONIC 2.5L I4 Black w/Premium Cloth Seating Surfaces. Odometer is 3326 miles below market average! 27/37 City/Highway MPG,2023-05-04T08:23:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1136P,Nissan Leaf S,2023,20000-29999,25500,"750 E. Golf Rd. Schaumburg, IL 60173",Y,Y,N,1N4AZ1BV2PC554731,Automatic,Automatic,Electric,,Electric,"",558,mi.,hatchback,Front-wheel Drive,Black,Yes,None reported,,Yes,"Non-Smoker and well taken care of!!, LOW LOW MILES AT JUST 558,  Super Clean and Really taken Care of by Prior Owner, Leaf S, 4D Hatchback, 8-Cylinder Electric ZEV 147hp, Single Speed Reducer, Super Black, Black Cloth, Protection Package. CARFAX One-Owner. Clean CARFAX. 2023 Nissan FWD Leaf S Su|…|per Black Single Speed Reducer Odometer is 1530 miles below market average! 123/99 City/Highway MPG The Value of used Vehicles varies with Milage, Usage and Condition. Book values should be considered estimates only . At Schaumburg Honda Automobiles we have the perfect Honda for you. It doesnt matter if you are from Schaumburg, Elmhurst, Chicago, Crystal Lake, Skokie, or any part of Northeastern Illinois, we have just the Honda vehicle that you are looking for. New Honda, Used, Preowned, Certified. All Prices plus T.T.D.",2023-05-04T08:25:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,Kia Forte GT,2023,20000-29999,27000,"14205 S. Broadway Ext. Edmond, OK 73013",Y,Y,Y,3KPF44AC6PE529548,7-Speed Automatic,Automatic,1.6L I4 16V GDI DOHC Turbo,1600.0,Gasoline,"",7983,mi.,sedan,Front-wheel Drive,Blue,Yes,None reported,,Yes,"KALIDY KIA!, CPO - Certified Pre-Owned, Loaded With, Navigation System, Touch Screen, Apple Car Play / Android Auto, Leather Seats, Heated Seats, Heated & Cooled Leather Seats, Heated Leather Seats, Backup Camera, Wireless Phone Charger, Sunroof / Moonroof, Remote Start, Push Button Start, Power Dri|…|vers Seat, Satellite Radio, Parking Sensors, Blind Spot Monitor, Active / Adaptive Cruise Control, Driver Attention Monitor, Collision Warning, Lane Departure Warning, Lane Keeping Assist, Auto Climate Control, Front Dual A/C, Accident Free on Carfax, One Owner, Local Trade, Features and options may vary from information contained on third party listing sites, please see dealer's website or call for actual vehicle specifications. This vehicle is equipped with: GT2 Package (10-Way Power Driver's Seat, Heated & Ventilated Front Seats, LED Front & Rear Interior Reading Lights, Parking Distance Warning-Reverse, Power Sunroof, Radio: Kia Connect w/harman/kardon Premium Audio, and SynTex Seat Trim), 18 Alloy Wheels, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, Air Conditioning, Alloy wheels, AM/FM radio: SiriusXM, Auto High-beam Headlights, Automatic temperature control, Brake assist, Bumpers: body-color, Cloth & SynTex Seat Trim, Delay-off headlights, Driver door bin, Driver vanity mirror, Dual front impact airbags, Dual front side impact airbags, Electronic Stability Control, Emergency communication system, Exterior Parking Camera Rear, Front anti-roll bar, Front Bucket Seats, Front Center Armrest, Front dual zone A/C, Front fog lights, Front reading lights, Front Sport Seats, Front wheel independent suspension, Fully automatic headlights, Heated door mirrors, Illuminated entry, Leather Shift Knob, Low tire pressure warning, Navigation System, Occupant sensing airbag, Outside temperature display, Overhead airbag, Overhead console, Panic alarm, Passenger door bin, Passenger vanity mirror, Power door mirrors, Power steering, Power windows, Radio data system, Radio: Kia Connect",2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T4669B,Honda Civic Sport,2023,20000-29999,29500,"2126 Mayport Rd Jacksonville, FL 32233",N,N,N,2HGFE2F53PH515169,Automatic,Automatic,2.0L I4 16V GDI DOHC,2000.0,Gasoline,"",3801,mi.,sedan,Front-wheel Drive,Sonic Gray Pearl,Yes,None reported,,Yes,"One Owner, Factory Warranty, 2.0L I4, Bluetooth, Hands-Free, 7 Color Touchscreen, Appple CarPlay, Android Auto, 18 Black Alloy Wheels, Distance Pacing, Traffic Jam Assist, Collision Mitigation Braking System, Forward Collision Warning, Lane Keeping Assistance, Lane Departure Warning, Low Tire Pressu|…|re Warning, Back-Up Camera Dont Trade It, Sell It! We need TRUCKS, CARS, and SUVs NOW! Get up to $3000 Over KBB Fair Trade Value in just minutes and WE PAY MORE! Easy, Convenient, and Fast with a Free Online Car Appraisal. Highest Rated Dealer In Florida with a Five Star Google Review Rating. WE ARE DRIVING HAPPINESS! CHANGING THE STEREOTYPE IN CAR BUYING! Autoline Preowned is a Family Owned and Operated Independent Dealer Since 2004. You can forget the stereotypical car buying experience and enjoy our no-pressure and laid-back atmosphere that will make buying your next vehicle a pleasure. Our number one goal is to make sure you leave happy whether you purchase a vehicle or not! Still Need More Reasons To Choose Autoline? - We have a 5 Star Google Review Rating (Highest Rated In Florida) - Voted #1 Best Place To Buy Your Next Car Ten Years In A Row! - We buy less than 3% of the 1000+ vehicles we research each week. - We outsell 98% of all new and used car dealerships in Florida. - We Buy Cars even if you don't buy one from us in 30 mins or less. To see more Autoline inventory, go to: www.AutolinePreowned.com This 2023 Honda Civic Sedan comes with a CARFAX Buyback Guarantee, which means you can buy with certainty. Why does this vehicle look so great? The CARFAX report shows it's only been owned by one owner. Why spend more money than you have to? This Honda Civic Sedan will h",2023-05-04T08:39:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Nissan Altima 2.5 SR,2023,20000-29999,29534,"301 Green Ave N Stevens Point, WI 54481",Y,Y,N,1N4BL4CV3PN300245,Automatic CVT,CVT,2.5L I4 16V GDI DOHC,2500.0,Gasoline,"",5468,mi.,sedan,Front-wheel Drive,Black,Yes,None reported,,Yes,"Clean CARFAX. CARFAX One-Owner. Sunroof, Heated Front Seats, Blind Spot Warning w/Rear Cross Traffic Alert, Forward Collision Avoidance, Lane Departure Warning, Automatic Emergency Braking, Remote Start, Rear Parking Sensors, Rearview Camera, Wireless Charging, Apple Car Play / Android Auto, Passive|…|Entry, 20 Color Interior Accent Lighting, Auto High-beam Headlights, Power door mirrors, Power driver seat, SR Premium Package, Tilt steering wheel, Wheels: 19 Sport Alloy. CERTIFIED 3-MONTH/3000-MILE WARRANTY INCLUDED (with qualifying vehicles). Remainder of Factory Warranty if Applicable. Please call to confirm availability, features and specifications! Price does not include sales tax, title, registration, $449 service fee, finance charges, and any other fee required by law. See Dealer for Details. Van Horn is an Employee Owned Automotive Group with ties to all of the Communities we serve. (Qualified vehicles must be less than 100,000 miles AND less than 10-years old.)",2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
