card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
PR03304,https://www.cars.com/vehicledetail/c49bff8c-bbf9-4bd2-b077-23ccc6ce1cdd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c49bff8c-bbf9-4bd2-b077-23ccc6ce1cdd-.json,2023-05-04T08:40:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NB130,https://www.cars.com/vehicledetail/f0ca9ec5-995b-4d64-9a73-181b87ea61a9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f0ca9ec5-995b-4d64-9a73-181b87ea61a9-.json,2023-05-04T08:51:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756693A,https://www.cars.com/vehicledetail/9b424439-7d96-4f7c-8604-82ad2542efde/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9b424439-7d96-4f7c-8604-82ad2542efde-.json,2023-05-04T08:49:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,https://www.cars.com/vehicledetail/1e8f7d67-9242-4081-934f-5f369c6e4e88/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1e8f7d67-9242-4081-934f-5f369c6e4e88-.json,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230492A,https://www.cars.com/vehicledetail/df3c33cd-a383-46d2-aade-e8b1d4ff4ab7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-df3c33cd-a383-46d2-aade-e8b1d4ff4ab7-.json,2023-05-04T08:27:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230763A,https://www.cars.com/vehicledetail/dd2b8440-162e-45ba-a695-5a69f871c7a2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dd2b8440-162e-45ba-a695-5a69f871c7a2-.json,2023-05-04T08:36:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,https://www.cars.com/vehicledetail/11e0689f-89de-40ea-ac43-d023764f78f8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-11e0689f-89de-40ea-ac43-d023764f78f8-.json,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3039432,https://www.cars.com/vehicledetail/0c012ebc-bcd3-4343-8240-c16f19d65a46/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0c012ebc-bcd3-4343-8240-c16f19d65a46-.json,2023-05-04T08:57:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NJAL82,https://www.cars.com/vehicledetail/4d1d4820-eeef-470f-9aed-a2d3ec2b3e5f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4d1d4820-eeef-470f-9aed-a2d3ec2b3e5f-.json,2023-05-04T08:17:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2411,https://www.cars.com/vehicledetail/58699182-4d4d-4801-8de5-7671233baa1c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-58699182-4d4d-4801-8de5-7671233baa1c-.json,2023-05-04T08:48:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2408,https://www.cars.com/vehicledetail/641aa8ed-fb43-48dc-abe4-64b1299c2ac8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-641aa8ed-fb43-48dc-abe4-64b1299c2ac8-.json,2023-05-04T08:14:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,https://www.cars.com/vehicledetail/3f8df691-b250-4141-9ce6-52accde7b4d6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3f8df691-b250-4141-9ce6-52accde7b4d6-.json,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W588323A,https://www.cars.com/vehicledetail/c97cd6a1-26f2-4642-8e26-5c0e2198742e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c97cd6a1-26f2-4642-8e26-5c0e2198742e-.json,2023-05-04T08:29:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G230346,https://www.cars.com/vehicledetail/c5530b9b-54bd-4116-b538-6f88a0238ae4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c5530b9b-54bd-4116-b538-6f88a0238ae4-.json,2023-05-04T08:39:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5167L,https://www.cars.com/vehicledetail/3bbc1a9a-dcfa-4f95-b49d-01441ccba1d5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3bbc1a9a-dcfa-4f95-b49d-01441ccba1d5-.json,2023-05-04T08:43:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,https://www.cars.com/vehicledetail/d55ba6aa-9c92-4360-878e-cb816350cfcc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d55ba6aa-9c92-4360-878e-cb816350cfcc-.json,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4035665,https://www.cars.com/vehicledetail/82290d82-a723-4fdf-9797-9644da44d9ef/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-82290d82-a723-4fdf-9797-9644da44d9ef-.json,2023-05-04T08:57:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA271578,https://www.cars.com/vehicledetail/c032140b-5a16-4910-b3e2-9af2291db9be/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c032140b-5a16-4910-b3e2-9af2291db9be-.json,2023-05-04T08:18:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K2323086B,https://www.cars.com/vehicledetail/76c42c78-efbe-4748-8ba6-b6f8a1cec2eb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-76c42c78-efbe-4748-8ba6-b6f8a1cec2eb-.json,2023-05-04T08:50:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B2969,https://www.cars.com/vehicledetail/d34383ee-f6da-400e-9890-293b181f4608/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d34383ee-f6da-400e-9890-293b181f4608-.json,2023-05-04T08:17:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,https://www.cars.com/vehicledetail/2f6d979b-6267-4bed-a6a3-3e1d06d84f54/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2f6d979b-6267-4bed-a6a3-3e1d06d84f54-.json,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,https://www.cars.com/vehicledetail/9ca5dcdf-45d6-42cc-aa8e-347bd275f0c3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9ca5dcdf-45d6-42cc-aa8e-347bd275f0c3-.json,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU377790P,https://www.cars.com/vehicledetail/c85a187f-6943-401b-bbca-4f0750252af7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c85a187f-6943-401b-bbca-4f0750252af7-.json,2023-05-04T08:51:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HL9377,https://www.cars.com/vehicledetail/18c6a41d-2708-4f23-b1ff-600d9cf51232/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-18c6a41d-2708-4f23-b1ff-600d9cf51232-.json,2023-05-04T08:32:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23938,https://www.cars.com/vehicledetail/2d838a0d-0fe0-48f6-b5a4-410a798922d7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2d838a0d-0fe0-48f6-b5a4-410a798922d7-.json,2023-05-04T08:53:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P1144,https://www.cars.com/vehicledetail/80e60e77-d33f-420a-b0d7-9952d3b52ed7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-80e60e77-d33f-420a-b0d7-9952d3b52ed7-.json,2023-05-04T08:24:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H30385,https://www.cars.com/vehicledetail/d20f2fd1-a46b-42de-91b4-9e2b025170cb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d20f2fd1-a46b-42de-91b4-9e2b025170cb-.json,2023-05-04T08:38:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU61667,https://www.cars.com/vehicledetail/048300c6-98b0-42b4-8862-a6e38e22b0f8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-048300c6-98b0-42b4-8862-a6e38e22b0f8-.json,2023-05-04T08:22:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
