card_id,category,item,scrap_date,source_id,dl_loaded_date
058831A,features,Electronic Stability Control,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Front Anti-Roll Bar,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Front Bucket Seats,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Front Center Armrest,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Front Reading Lights,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Front Wheel Independent Suspension,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Fully Automatic Headlights,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Heated Door Mirrors,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Illuminated Entry,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Low Tire Pressure Warning,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Occupant Sensing Airbag,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,One Owner Carfax Certified,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,One Owner Clean Carfax Certified,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Outside Temperature Display,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Overhead Airbag,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Overhead Console,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Panic Alarm,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Passenger Door Bin,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Passenger Vanity Mirror,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Power Door Mirrors,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Power Steering,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Power Windows,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Radio: Am/Fm/Mp3 Audio System,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Rear Window Defroster,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Remote Keyless Entry,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Speed Control,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Speed-Sensing Steering,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Split Folding Rear Seat,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Tachometer,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Tilt Steering Wheel,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Traction Control,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Trip Computer,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Variably Intermittent Wipers,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Wheels: 15 X 5.5j Steel W/Full Covers,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
058831A,features,Woven Cloth Seat Trim,2023-05-01T08:01:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Convenience,Heated Seats,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Convenience,Keyless Start,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Convenience,Remote Start,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Entertainment,Bluetooth,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Exterior,Alloy Wheels,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Safety,Backup Camera,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Safety,Blind Spot Monitor,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Safety,Brake Assist,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Safety,Lane Departure Warning,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,Safety,Stability Control,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,4-Wheel Disc Brakes,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,A/C,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,ABS,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,AM/FM Stereo,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Adjustable Steering Wheel,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Aluminum Wheels,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Automatic Headlights,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Automatic Highbeams,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Auxiliary Audio Input,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Back-Up Camera,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Blind Spot Monitor,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Bluetooth Connection,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Brake Assist,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Bucket Seats,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Child Safety Locks,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Climate Control,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Cloth Seats,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Cruise Control,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Cruise Control Steering Assist,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Daytime Running Lights,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Driver Air Bag,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Driver Illuminated Vanity Mirror,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Driver Monitoring,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Driver Vanity Mirror,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Front Collision Mitigation,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Front Head Air Bag,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Front Side Air Bag,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Front Wheel Drive,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,HD Radio,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Hands-Free Liftgate,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Heated Front Seat(S),2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Heated Mirrors,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Immobilizer,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Intermittent Wipers,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Keyless Entry,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Keyless Start,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Lane Departure Warning,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Lane Keeping Assist,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Mp3 Player,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Multi-Zone A/C,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Passenger Air Bag,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Passenger Air Bag Sensor,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Passenger Illuminated Visor Mirror,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Passenger Vanity Mirror,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Power Door Locks,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Power Mirror(S),2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Power Steering,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Power Windows,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Rear Bench Seat,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Rear Collision Mitigation,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Rear Defrost,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Rear Head Air Bag,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Remote Engine Start,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Remote Trunk Release,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Requires Subscription,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Satellite Radio,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Security System,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,SiriusXM Satellite Radio,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Smart Device Integration,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Stability Control,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Steering Wheel Audio Controls,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Telematics,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Temporary Spare Tire,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Tire Pressure Monitor,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Tires - Front Performance,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Tires - Rear Performance,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Traction Control,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Trip Computer,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU039072,features,Variable Speed Intermittent Wipers,2023-05-01T08:05:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,Exterior,Alloy Wheels,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,Safety,Backup Camera,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,Safety,Brake Assist,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,Safety,Stability Control,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,000 Mile Powertrain Warranty!,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,18 X 7.5j Alloy Wheels,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,4-Wheel Disc Brakes,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,6 Speakers,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,ABS Brakes,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,AM/FM Radio,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Air Conditioning,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Alloy Wheels,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Apple Carplay & Android Auto,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Auto High-Beam Headlights,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Axle Ratio: 4.081,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Brake Assist,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Bumper Applique,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Bumpers: Body-Color,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Cargo Net,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Cargo Package,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Cargo Tray,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Carpeted Floor Mats,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Clean Carfax One Owner,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Delay-Off Headlights,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Driver Door Bin,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Driver Vanity Mirror,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Dual Front Impact Airbags,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Dual Front Side Impact Airbags,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Electronic Stability Control,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Exterior Parking Camera Rear,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,First Aid Kit,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Four Wheel Independent Suspension,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Front Anti-Roll Bar,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Front Bucket Seats,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Front Center Armrest,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Front Reading Lights,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Fully Automatic Headlights,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Hyundai Certified Pre-Owned 10 Yr / 100,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Illuminated Entry,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Low Tire Pressure Warning,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Occupant Sensing Airbag,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Option Group 01,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Outside Temperature Display,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Overhead Airbag,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Overhead Console,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Panic Alarm,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Passenger Door Bin,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Passenger Vanity Mirror,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Power Door Mirrors,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Power Steering,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Power Windows,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Radio: AM/FM Display Audio,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Rear Anti-Roll Bar,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Rear Seat Center Armrest,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Rear Window Defroster,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Rear Window Wiper,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Remote Keyless Entry,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Security System,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Speed Control,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Speed-Sensing Steering,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Split Folding Rear Seat,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Spoiler,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Stain-Resistant Cloth Seat Trim,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Tachometer,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Telescoping Steering Wheel,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Tilt Steering Wheel,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Traction Control,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Trip Computer,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
VR89593V,features,Variably Intermittent Wipers,2023-05-01T08:04:57.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Convenience,Heated Seats,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Convenience,Navigation System,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Exterior,Alloy Wheels,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Exterior,Sunroof/Moonroof,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Safety,Backup Camera,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Safety,Brake Assist,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Safety,Stability Control,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,Seating,Leather Seats,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,4-Wheel Disc Brakes,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,4.643 Axle Ratio,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,8 Speakers,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,ABS Brakes,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,AM/FM Radio: Siriusxm,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Air Conditioning,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Alloy Wheels,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Apple Carplay & Android Auto,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Auto High-Beam Headlights,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Automatic Temperature Control,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Brake Assist,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Bumpers: Body-Color,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Carpet Floor Mats,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Clean Vehicle History,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Delay-Off Headlights,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Driver Door Bin,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Driver Vanity Mirror,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Dual Front Impact Airbags,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Dual Front Side Impact Airbags,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Electronic Stability Control,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Emergency Communication System: 911 Connect,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Exterior Parking Camera Rear,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Four Wheel Independent Suspension,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Front Anti-Roll Bar,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Front Bucket Seats,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Front Center Armrest,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Front Fog Lights,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Front Reading Lights,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B10009-0,features,Fully Automatic Headlights,2023-05-01T08:01:47.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
