card_id,category,item,scrap_date,source_id,dl_loaded_date
V3897101,features,Split Folding Rear Seat,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Tachometer,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Telescoping Steering Wheel,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Tilt Steering Wheel,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Traction Control,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Trip Computer,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3897101,features,Variably Intermittent Wipers,2023-05-04T08:46:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Convenience,Navigation System,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Convenience,Remote Start,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Entertainment,Bluetooth,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Exterior,Alloy Wheels,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Safety,Backup Camera,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Safety,Blind Spot Monitor,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,Safety,Lane Departure Warning,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,2 Keys,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,ABS Brakes,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,AM/FM Stereo,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Air Conditioning,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Alloy Wheels,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Android Auto,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Apple Carplay,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Automated Cruise Control,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Automatic Transmission,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Auxiliary Audio Input,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Blind Spot Monitor,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Bluetooth Technology,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Front Seat Heaters,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Guaranteed,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Harman Kardon Sound,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Lane Departure Warning,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Leatherette & Cloth,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Navigation System,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Overhead Airbags,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Power Locks,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Power Mirrors,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Power Seat(S),2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Power Windows,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Rear Defroster,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Rear View Camera,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Remote Start,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Satellite Radio Ready,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Side Airbags,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,SiriusXM Satellite Radio,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Siriusxm Trial Available,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Smart Key,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Sunroof(S),2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Technology Package,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24094615,features,Traction Control,2023-05-04T08:47:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Convenience,Keyless Start,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Convenience,Remote Start,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Entertainment,Bluetooth,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Exterior,Alloy Wheels,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,Safety,Brake Assist,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,4-Wheel Disc Brakes,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,A/C,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,ABS,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,AM/FM Stereo,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Adjustable Steering Wheel,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Aluminum Wheels,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Automatic Headlights,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Automatic Highbeams,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Auxiliary Audio Input,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Black Cloth Seat Trim,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Bluetooth Connection,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Brake Assist,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Bucket Seats,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Cargo Net,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Climate Control,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Cloth Seats,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Convenience Package -Inc: Option Group 02 Wireless Charging Pad Full 10.25 L...,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Cruise Control,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Daytime Running Lights,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Driver Illuminated Vanity Mirror,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Driver Vanity Mirror,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Front Wheel Drive,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,HD Radio,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Hands-Free Liftgate,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Immobilizer,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Intermittent Wipers,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Keyless Entry,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Keyless Start,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Mp3 Player,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Mudguards,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Multi-Zone A/C,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Passenger Illuminated Visor Mirror,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Passenger Vanity Mirror,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Power Door Locks,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Power Mirror(S),2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Power Steering,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Power Windows,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Rear Bench Seat,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Rear Bumper Applique,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Rear Defrost,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Remote Engine Start,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Remote Trunk Release,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Requires Subscription,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Satellite Radio,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Security System,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Shimmering Silver Pearl,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,SiriusXM Satellite Radio,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Smart Device Integration,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Steering Wheel Audio Controls,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Telematics,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Temporary Spare Tire,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Tires - Front Performance,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Tires - Rear Performance,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Trip Computer,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,features,Variable Speed Intermittent Wipers,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,Convenience,Navigation System,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,Exterior,Alloy Wheels,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,Safety,Backup Camera,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,Safety,Brake Assist,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,Safety,Stability Control,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,17 Alloy Wheels,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,4-Wheel Disc Brakes,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,6 Speakers,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,ABS Brakes,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,AM/FM Radio: Siriusxm,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Air Conditioning,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Alloy Wheels,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Auto High-Beam Headlights,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Automatic Temperature Control,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Brake Assist,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Bumpers: Body-Color,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Cloth & Syntex Seat Trim,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Delay-Off Headlights,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Driver Door Bin,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Driver Vanity Mirror,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Dual Front Impact Airbags,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Dual Front Side Impact Airbags,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Electronic Stability Control,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Emergency Communication System,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Exterior Parking Camera Rear,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Anti-Roll Bar,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Bucket Seats,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Center Armrest,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Dual Zone A/C,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Fog Lights,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Reading Lights,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Sport Seats,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Front Wheel Independent Suspension,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Fully Automatic Headlights,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Heated Door Mirrors,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Illuminated Entry,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Leather Shift Knob,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Low Tire Pressure Warning,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Navigation System,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Occupant Sensing Airbag,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Outside Temperature Display,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Overhead Airbag,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Overhead Console,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Panic Alarm,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Passenger Door Bin,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Passenger Vanity Mirror,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Power Door Mirrors,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Power Steering,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Power Windows,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Radio Data System,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Radio: Kia Connect,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Rear Seat Center Armrest,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Rear Window Defroster,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Remote Keyless Entry,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Security System,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,SiriusXM Satellite Radio,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Speed Control,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Split Folding Rear Seat,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Spoiler,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Sport Steering Wheel,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Tachometer,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Telescoping Steering Wheel,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Tilt Steering Wheel,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Traction Control,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Trip Computer,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Turn Signal Indicator Mirrors,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,features,Variably Intermittent Wipers,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,Entertainment,Bluetooth,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,Entertainment,Premium Sound System,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,Safety,Backup Camera,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,Safety,Blind Spot Monitor,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,4 Wheel Disc Brakes,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,5 Passenger Seating,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,AM/FM Stereo,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bag - Driver,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bag - Passenger,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bag - Side,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bag-Side-Body-Rear,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bag-Side-Head Only-Rear,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Bags - Head,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Air Conditioning,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Blis (Blind Spot Monitoring System Or Lane Departure Warning),2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Blue Tooth Communications,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Brakes-Abs-4 Wheel,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Bucket Seats,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Certified Vehicle,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Child Safety Locks,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Cloth Seats,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Cruise Control,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Daytime Running Lights,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Engine Immobilizer/Vehicle Anti-Theft System,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Front Wheel Drive,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Headlights-Auto-Off,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Heated Side Mirrors,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Intermittent Wipers,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mirrors-Pwr Driver,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mirrors-Vanity-Driver,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mirrors-Vanity-Driver Illuminated,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mirrors-Vanity-Passenger,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mirrors-Vanity-Passenger Illuminated,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Mp3 Sound System,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Park Assist/Back Up Camera And Monitor,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Power Door Locks,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Power Steering,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Power Windows,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Rear Defrost,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Remote Keyless Entry,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Remote Trunk Release,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Seat-Rear Pass-Through,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Security System,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,features,Side View Mirror Blinker Indicator,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
