card_id,category,item,scrap_date,source_id,dl_loaded_date
220815A,features,5.45 Final Drive Axle Ratio,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,6 Speakers,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,8-Way Power Driver Seat Adjuster,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,ABS Brakes,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,AM/FM Radio: Siriusxm,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Air Conditioning,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Alloy Wheels,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Auto High-Beam Headlights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Automatic Temperature Control,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Brake Assist,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Bumpers: Body-Color,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Cloth W/Leatherette Seat Trim,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Compass,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Delay-Off Headlights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Driver Door Bin,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Driver Vanity Mirror,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Dual Front Impact Airbags,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Dual Front Side Impact Airbags,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Electronic Stability Control,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Emergency Communication System: Onstar And Buick Connected Services Capable,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Enhanced Performance 6-Speaker System,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Anti-Roll Bar,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Bucket Seats,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Center Armrest,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Dual Zone A/C,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Fog Lights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front License Plate Bracket,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Reading Lights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Front Wheel Independent Suspension,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Fully Automatic Headlights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Hands Free Power Liftgate,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Hands-Free Power Liftgate Package,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Heated Door Mirrors,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Heated Driver & Front Passenger Seats,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Heated Front Seats,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Illuminated Entry,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Knee Airbag,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Lane Change Alert W/Side Blind Zone Alert,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Low Tire Pressure Warning,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Occupant Sensing Airbag,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Outside Temperature Display,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Overhead Airbag,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Overhead Console,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Panic Alarm,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Passenger Door Bin,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Passenger Vanity Mirror,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Power Door Mirrors,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Power Driver Seat,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Power Steering,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Power Windows,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Preferred Equipment Group 1sd,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Radio Data System,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Radio: 8 Diagonal Buick Infotainment System,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Cross Traffic Alert,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Reading Lights,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Seat Center Armrest,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Side Impact Airbag,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Window Defroster,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Rear Window Wiper,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Remote Keyless Entry,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Ride & Handling Suspension,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Roof Rack: Rails Only,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Safety Package II,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Security System,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,SiriusXM Satellite Radio,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Siriusxm Radio,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Speed Control,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Speed-Sensing Steering,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Split Folding Rear Seat,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Spoiler,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Tachometer,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Telescoping Steering Wheel,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Tilt Steering Wheel,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Traction Control,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Trip Computer,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Variably Intermittent Wipers,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
220815A,features,Wireless Apple Carplay/Wireless Android Auto,2023-05-01T08:05:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,Exterior,Alloy Wheels,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,Safety,Backup Camera,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,Safety,Brake Assist,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,Safety,Stability Control,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,18 X 7.5j Alloy Wheels,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,4-Wheel Disc Brakes,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,6 Speakers,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,ABS Brakes,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,AM/FM Radio,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Air Conditioning,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Alloy Wheels,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Android Auto,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Apple Carplay,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Apple Carplay & Android Auto,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Auto High-Beam Headlights,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Axle Ratio: 4.081,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Brake Assist,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Bumpers: Body-Color,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Cargo Net,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Cargo Package,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Cargo Tray,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Clean Auto Check,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Clean Carfax,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Clean Vehicle History * No Accidents,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Delay-Off Headlights,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Driver Door Bin,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Driver Vanity Mirror,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Dual Front Impact Airbags,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Dual Front Side Impact Airbags,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Electronic Stability Control,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Exterior Parking Camera Rear,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,First Aid Kit,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Four Wheel Independent Suspension,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Front Anti-Roll Bar,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Front Bucket Seats,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Front Center Armrest,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Front Reading Lights,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Fully Automatic Headlights,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Illuminated Entry,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Local Trade,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Low Tire Pressure Warning,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Occupant Sensing Airbag,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,One Owner Vehicle,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Outside Temperature Display,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Overhead Airbag,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Overhead Console,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Panic Alarm,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Passenger Door Bin,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Passenger Vanity Mirror,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Power Door Mirrors,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Power Steering,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Power Windows,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Radio: AM/FM Display Audio,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Rear Anti-Roll Bar,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Rear Seat Center Armrest,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Rear Window Defroster,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Rear Window Wiper,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Remainder Of Factory Warranty Package Available,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Remote Keyless Entry,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Security System,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Service Records Available,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Speed Control,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Speed-Sensing Steering,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Split Folding Rear Seat,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Spoiler,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Stain-Resistant Cloth Seat Trim,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Tachometer,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Telescoping Steering Wheel,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Tilt Steering Wheel,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Traction Control,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Trip Computer,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y306862A,features,Variably Intermittent Wipers,2023-05-01T08:02:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Convenience,Keyless Start,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Convenience,Remote Start,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Entertainment,Bluetooth,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Safety,Backup Camera,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Safety,Blind Spot Monitor,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Safety,Brake Assist,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,Safety,Stability Control,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,000 Miles,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,12v Power Outlets 1 12v Power Outlet,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,3-Point Seatbelt Rear Seat Center 3-Point Seatbelt,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,50 State Emissions,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,ABS Brakes 4-Wheel Antilock (Abs) Brakes,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,ABS Brakes Four Channel ABS Brakes,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Accessory Power Retained Accessory Power,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,All-In-One Key All-In-One Remote FOB And Ignition Key,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Alternator Type Alternator,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Android Auto,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Antenna Diversity Antenna,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Antenna Window Grid Audio Antenna,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Anti-Roll Bar Front Front Anti-Roll Bar,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Anti-Roll Bar Rear Rear Anti-Roll Bar,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Apple Carplay,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Armrests Front Center Front Seat Center Armrest,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Armrests Rear Rear Seat Center Armrest,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Auto Door Locks Auto-Locking Doors,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Auto Headlights Intelligent Auto Headlights (I-Ah) Auto On/Off Headlight Con...,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Auto High-Beam Headlights High Beam Assist (Hba) Auto High-Beam Headlights,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Automatic Climate Control,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Aux Input Jack Auxiliary Input Jack,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Auxiliary Power Outlet,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Back Up Camera,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
132432,features,Basic Warranty 36 Month/36,2023-05-01T08:02:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
